sp500 open,sp500 high,sp500 low,sp500 close,sp500 volume,sp500 high-low,nasdaq open,nasdaq high,nasdaq low,nasdaq close,nasdaq volume,nasdaq high-low,us_rates_%,CPI,usd_chf,eur_usd,GDP,silver open,silver high,silver low,silver close,silver volume,silver high-low,oil open,oil high,oil low,oil close,oil volume,oil high-low,platinum open,platinum high,platinum low,platinum close,platinum volume,platinum high-low,palladium open,palladium high,palladium low,palladium close,palladium volume,palladium high-low,gold volume,days_since_start,month_sin,month_cos,gold close
1.1733598657072946,1.163118055514445,1.1896854299604753,1.1711462987090013,-0.915686688625477,-0.6104584812434284,1.1482452145902093,1.136276876049324,1.1640492346347453,1.1449584464314304,-0.5187296932323153,-0.41381202348006246,2.2782573540964393,1.7963361712021617,-1.0666711650476033,-0.8458513420010318,1.6988237726226725,0.4833793216761479,0.47754027448003905,0.5188202397802516,0.49907635904032305,0.13107117041580077,-0.44989928043164185,1.3324649464315692,1.361882829359205,1.332337658164917,1.380428594808353,-0.34405048414578954,1.9481321334453667,-0.34596443566474433,-0.30437319834867466,-0.3332690917615737,-0.29289879560274923,0.26275250579148507,1.1046116878739534,0.6207613890908938,0.6293575505134897,0.6377357842248494,0.624123422933681,-0.37401277587076004,0.20264730437294484,-0.41402956945855013,1.3897353714791059,0.712098178123115,-1.1999694080608265,189.02
1.1960199876186834,1.1831576506365875,1.174605069069558,1.186964734465601,-0.23584047510500278,0.994775203000669,1.165558049218121,1.1616463114664841,1.166355301756088,1.1735399018364756,0.5777957373283958,0.6141402858264037,2.278637957421184,1.7970778739571944,-1.0762490043641837,-0.8343842948064147,1.7001732832703997,0.5170437940353325,0.48860198426208507,0.4845166019464588,0.47181176461340263,0.39241371987485607,0.3749766084865139,1.3763200132172198,1.3460639681112267,1.3549927776215065,1.3584908384704784,-0.4476643067789768,0.6962541919177171,-0.27557299686188197,-0.28003144361063087,-0.2855430404641343,-0.25942366969371544,0.2912337634939904,0.1550745899951325,0.6789315688789653,0.6735331361181587,0.689782264895761,0.6808254919073079,-0.3213434909644131,0.05402035912855843,-0.0430382472740414,1.3903771636112845,0.712098178123115,-1.1999694080608265,188.75
1.1801167020590542,1.1659047476786695,1.1837225786771262,1.181032821056876,-0.6123394486718786,-0.21167211854570792,1.1784610108747722,1.1676441971561642,1.1871099058481707,1.1821959997591465,-0.040406885677990334,-0.02787905121412394,2.279018560745928,1.797819576712225,-0.9957951541049005,-0.8784883224780172,1.7015227939181279,0.3535306425764364,0.333738047313441,0.3145509833321456,0.2825634032971295,1.1342604488799526,0.5517988783510657,1.3059691769152382,1.2924905168998704,1.3101448880849924,1.3063886671680265,-0.40357103043155396,0.3757949022065269,-0.27651154937925354,-0.2956351325452743,-0.32259038778377186,-0.3244968116477249,0.0419930162644642,1.027493877627319,0.6832597072560539,0.6574499994868451,0.5990495238362986,0.5893161264503596,-0.406599086741832,1.7132947213807646,-0.22852266516084793,1.3910189557434633,0.712098178123115,-1.1999694080608265,187.13
1.192229567226233,1.1758220933219379,1.1762627980891156,1.1765838860003321,-0.6076381264011699,0.582588052581543,1.1869540995601628,1.1710484025476042,1.1773914801225127,1.1726416275237455,0.11843649786172938,0.5492169820807494,2.279399164070672,1.7985612794672576,-0.9613149325652071,-0.931413155683939,1.7028723045658551,0.2557433657235672,0.24682461331165137,0.27042529388419895,0.25209120952586495,0.5112530001367614,-0.2733717143501866,1.3036850588534856,1.287291405600878,1.2787051304717663,1.252458349504085,-0.4020070727967626,1.2179321054010899,-0.37631096705975653,-0.377398462562806,-0.4083120276832057,-0.4261735959508642,1.2943831575939257,1.1687695998927894,0.5861362820741848,0.5614644712935797,0.5462996885835308,0.5227424259493115,-0.5812167663750931,0.687021732538463,-0.4158653665149804,1.3916607478756422,0.712098178123115,-1.1999694080608265,186.81
1.1823415140285363,1.1741009011028585,1.1858776264025512,1.1882829374453174,-0.8422400973010914,0.06688358128091251,1.1769093889034026,1.169913667417124,1.1857921532074032,1.1870140165274259,-0.4572936454443679,0.13082235794196315,2.2805409740449045,1.8007863877323513,-1.0034574255581648,-0.9155357057221623,1.7069208365090385,0.27177406684698807,0.2547258345845409,0.2900367114166199,0.26812920624758324,-0.10094099602390724,-0.47966436252551253,1.2803870546236087,1.285483019062098,1.2985861536683652,1.2945057158183444,-0.3767587716773993,0.5173931930091515,-0.41792012866322625,-0.4011160697434642,-0.40187529050164317,-0.4011454644300911,0.2708781110591589,-0.069478102070821,0.5483949154259719,0.5622344086855041,0.574432113471328,0.5531253452535007,-0.5128570195571579,0.0756459728545858,-0.6697476225276974,1.3935861242721783,0.712098178123115,-1.1999694080608265,187.21
1.179375098069227,1.169060266746982,1.185960512853529,1.1655439360452058,-0.7927453813063573,-0.16838305708616266,1.181400926188946,1.185090749787294,1.2027582184572803,1.190035484670245,-0.20326921763931116,0.06319391654022115,2.280921577369649,1.8015280904873838,-0.9728083397451056,-0.9225923501496177,1.7082703471567657,0.2493310852741983,0.23260241502044882,0.23608897035451884,0.22001521608242894,0.2987984482338717,0.08056752916202385,1.2991168227299803,1.2890997921396579,1.3020537739933535,1.273939069251587,-0.4704289520635717,0.5248457346303356,-0.4016518850287866,-0.3864486021448994,-0.39920639947514136,-0.4083410522423134,-0.24811369596427066,0.4245378204742329,0.5428548983032985,0.5267317400578706,0.5288899042961326,0.5017647755310124,-0.6219956231140645,0.2781403559256547,-0.021084230466577925,1.3942279164043572,0.712098178123115,-1.1999694080608265,184.87
1.18341271979162,1.1939765731565168,1.1892345276671556,1.2065730037888858,-0.36415110207926615,0.827265356483314,1.1992037467025534,1.207846241778884,1.2111588915421714,1.2223733599285247,0.08223801154646787,0.707918391236816,2.2813021806943934,1.8022697932424145,-0.9210880074355654,-0.9543472500731712,1.7096198578044939,0.23169731403843508,0.20414221599549912,0.2208410932230618,0.22001521608242894,0.08356001604028408,-0.17523535457536712,1.3338354172686204,1.3546538041704317,1.3304882606582566,1.368088606868298,-0.39525191074857274,1.7694201853691984,-0.3656740385295461,-0.37958297901365634,-0.3775412840835406,-0.371111706605164,-0.18205002678214377,-0.17854655250285867,0.49766913364649296,0.4913146200293397,0.5014203911017351,0.49639033616764655,-0.6037309447951064,0.07847696228781689,-0.35328924399267914,1.394869708536536,0.712098178123115,-1.1999694080608265,184.23
1.2044248328367257,1.2252448984697977,1.2226792106367352,1.2395280782818012,-0.22085529651717498,0.7444514997780933,1.2259896417872467,1.2546945921658443,1.2478912464035556,1.272595060140247,0.7218247712766701,1.1840226187050977,2.281682784019138,1.803011495997447,-0.8176473428164873,-1.0019795999585013,1.710969368452221,0.18200214055582958,0.15596056867341587,0.18707676937141046,0.17831642460596173,0.3748187107490504,-0.46492917337012557,1.354392479824394,1.3279801027234275,1.3545304282448412,1.342494557807445,-0.4538204355949494,0.11495594546485163,-0.39852337663754844,-0.41718786934614693,-0.42462052179102827,-0.4305535189669994,0.0961954432037349,0.1992152334640825,0.4564652562966092,0.443065210135399,0.4671705397382426,0.4669176041749953,-0.500752073355835,-0.2644659521094252,-0.13678652088909957,1.3955115006687147,0.712098178123115,-1.1999694080608265,181.84
1.2478498664632784,1.2338508595651962,1.2448927794988103,1.2345024294216316,-0.12499688222147516,0.13087610691676294,1.2747432374139607,1.2604898465822243,1.280258545642399,1.2663888012522944,0.6201728181921256,0.024420276803216654,2.282063387343882,1.8037531987524775,-0.9268347110255136,-0.9640501361609224,1.712318879099949,0.19963591179159282,0.22628143800213696,0.21485961087567348,0.22963801411545956,0.4459898282025581,0.34550623017574983,1.3676403645825597,1.339734615225497,1.3392728988148932,1.3360960455422313,-0.4540334003189697,0.9943558567653555,-0.3938306140506908,-0.4014312642599438,-0.4117658866586783,-0.3992683545660335,-0.522564044309757,0.3217568454200679,0.53315986833862,0.5346005002033399,0.537683594955791,0.5192750457148821,-0.5818296750435146,0.2623339982568072,-0.19787433420104145,1.3961532928008935,0.712098178123115,-1.1999694080608265,183.64
1.2352425986362146,1.2311461289352137,1.2448927794988103,1.2359030200875805,-0.7487013964688415,0.0066553218589320146,1.264616862442918,1.2642587882656044,1.2869296683862825,1.275616528283066,-0.08868366765777848,-0.10001605537597798,2.2832051973181144,1.8059783070175734,-0.9230035752988816,-0.9755171833555395,1.7163674110431317,0.22207889336438258,0.20731850694720136,0.22956817402498902,0.19435442132768002,0.05333991856794447,-0.2733717143501866,1.3210443561228058,1.3248154262805623,1.3443587419582093,1.3365530821326037,-0.48185452596512157,0.3385321941005642,-0.3828808346813568,-0.3798950527923489,-0.38108619934109417,-0.39287366696247583,-0.19876521770612868,-0.04650956956806154,0.5236379639090247,0.511844572842013,0.5176379893728867,0.49292295593321717,-0.6399947076767069,0.18762733265776393,-0.7803658810421793,1.3980786691974298,0.712098178123115,-1.1999694080608265,183.21
1.2223881294792085,1.2174749450236664,1.2144734519899238,1.1971808075584045,-0.37724104002376746,0.7602614178763507,1.2616769471287441,1.2512093342650843,1.2602451774107477,1.2406654913877537,0.11017090559900426,0.48790052854316424,2.283585800642859,1.806720009772604,-0.8789455144426078,-1.006390002725661,1.7177169216908597,0.1723837198817771,0.16781240058275132,0.19688247813762122,0.16708982690075902,0.07245670173551987,-0.4207236059039849,1.3690108354196113,1.3731897661929269,1.3970665708980297,1.380428594808353,-0.4237662085930466,0.23419661140390266,-0.42073578621534036,-0.4288906360471295,-0.422127463585096,-0.43712340349120204,-0.427876354228621,-0.3838518709631413,0.44209583688467524,0.4485403204779737,0.4495866751918351,0.43743100266140633,-0.4914256464513558,0.2545487773154329,-0.5359735375183866,1.3987204613296085,0.712098178123115,-1.1999694080608265,183.43
1.183989522894819,1.169101247514103,1.1829724562957762,1.1724645016887179,-0.33623559207956766,-0.030799126969098135,1.2247646770730078,1.217532016642624,1.231913495634254,1.2267014088898598,0.6712654144086772,0.2300107386645099,2.2839664039676033,1.8074617125276364,-0.7946605284566903,-1.0178570499202761,1.719066432338587,0.1515438084213291,0.12277543932727829,0.1396825103347271,0.1077492390304026,0.8819499101688083,-0.22916614688404588,1.429311552249881,1.4111658835073058,1.4174099434712937,1.4165344854477708,-0.4117164209316327,0.8303999410991578,-0.46860196460128684,-0.4765099739378741,-0.50671246989442,-0.5118949464095106,1.0906600761830234,1.1148769537969618,0.3808093974650999,0.371546581285515,0.37397605764228276,0.3802330983142557,-0.08537365362216835,0.1759101819480342,-0.4732173619361799,1.3993622534617873,0.712098178123115,-1.1999694080608265,181.95
1.2031064257436996,1.1964763999508945,1.2039477015802413,1.2017945179874125,-0.3109105442066515,0.2738805803818137,1.2882178492705898,1.2832250754464842,1.2904299488383204,1.292602078923779,0.8231236913119359,0.5906957594738006,2.284347007292347,1.8082034152826671,-0.7908293927300581,-1.0469657081835337,1.720415942986315,0.10986398550043433,0.08247921083553887,0.08820253931212237,0.05803144919307623,0.3567889090398819,-0.05234387701949411,1.3607880103973016,1.341543001764277,1.337423501308233,1.344779740759307,-0.3937153389948301,1.1135965227044171,-0.5274179223565677,-0.5211677316688235,-0.5119277969473837,-0.5250347154579164,0.41016740311468597,-0.5081899044556409,0.3711143675004218,0.38848520390785557,0.3706351233784654,0.3729515998219538,-0.536995405948488,0.6398778946157044,-0.44308977742725897,1.400004045593966,0.712098178123115,-1.1999694080608265,180.2
1.2079680518992337,1.2342606672364054,1.2274866247934528,1.2460367054941517,-0.2693518631613288,0.940193342899493,1.3014474681843715,1.3499718168715045,1.3233325850874753,1.363484088328291,0.6756924939651209,2.1200002477051965,2.2847276106170917,1.8089451180376996,-0.7908293927300581,-1.057550674824719,1.7217654536340423,0.12429161651151338,0.12277543932727829,0.1384077681951198,0.14784423083469775,0.00703249551118214,-0.2061792518016549,1.3808882493407253,1.3546538041704317,1.3905936796247185,1.377229338675746,-0.4653859671482047,-0.16824063614041837,-0.522412308930586,-0.5147109251876684,-0.5119277969473837,-0.5325431549141479,-0.07306222318454522,-0.242704464521695,0.4019307127452929,0.4008042021786494,0.41213304370798726,0.3866477517479505,-0.5276076881771666,-0.004958587396996166,-0.6203118143782073,1.4006458377261448,0.712098178123115,-1.1999694080608265,180.92
1.2631763489197085,1.2490957049341875,1.2563725529592482,1.2473549084738687,-0.5825089065869897,0.3096787520757269,1.3990363237520813,1.3879449174879246,1.3881495431052093,1.3763865739111405,1.0444865781236672,0.9712184564276253,2.2862500239160686,1.811911929057826,-0.813816207089853,-1.0496119498438297,1.727163496224953,0.12268854639917101,0.11250385167252108,0.13641394074599036,0.13180623411297945,0.4788166682464477,-0.36178284928246757,1.2872394088088666,1.2633302839620433,1.2676087454318041,1.2629701910826496,-0.3239360811671015,0.785684691372011,-0.5217866072523385,-0.5396768274830978,-0.5361048097756916,-0.537235929574293,-0.0833530702658598,-0.281199211733,0.3699024887548366,0.35015943150983203,0.3624181834759293,0.35682828173185616,-0.44967635098738373,-0.05713529542326808,-0.7687557750194539,1.4032130062548598,0.712098178123115,-1.1999694080608265,182.04
1.2322761826769055,1.2215566294289129,1.2355266105383085,1.2281585775817454,-0.08794870844733818,-0.00840174299654727,1.3635940113534322,1.3609544318843647,1.3715129160155242,1.3601359749808433,0.7215018299646145,0.4987210791674536,2.286630627240813,1.8126536318128565,-0.6586552101612348,-1.1095934274772088,1.7285130068726802,0.14673459808430314,0.16465191207359484,0.15602535827841127,0.18152402395030526,0.5089844295744936,0.25709509524346885,1.2246545739168437,1.223545780108884,1.2172080398815426,1.1866450804904618,-0.4134978527444151,1.0988404902944566,-0.5721555923512756,-0.5801215892016938,-0.5844588354323083,-0.6026219231723119,0.2820850219847061,0.031891398918937386,0.3328536242469582,0.31114927031898626,0.3136634022481053,0.29874966280516047,-0.20906883805408358,0.13659088426432928,-0.19778309437553682,1.4038547983870386,0.712098178123115,-1.1999694080608265,182.32
1.2307105742539368,1.2518823970984119,1.2402511382440484,1.2608664890159638,-0.34128719099632565,1.1698135819457638,1.3583674952393456,1.3833249244566848,1.3727483091162438,1.3929638180460666,0.19704074204569832,1.4401089834796867,2.287011230565557,1.813395334567889,-0.758264739053683,-1.0231495332408698,1.729862517520408,0.1803990704434872,0.21205923971093496,0.21322532608130484,0.23926081214849076,0.168749168449988,0.10974320368968081,1.1871950377041003,1.2814141493498428,1.2181373621286393,1.2743961058419593,-0.41646915500675075,2.9767319280021183,-0.5993736153550491,-0.5814947138279423,-0.5784930790201284,-0.5779066432955486,0.08917625270896543,-0.26836762932922575,0.3091354259405124,0.33801153043724397,0.333884846476474,0.3493734142278324,-0.48777883987424836,0.301731934535871,-0.38139483102113464,1.4044965905192175,0.008922708239951175,-1.3906170829734896,183.76
1.2835292584183016,1.2995840100271918,1.2995978371442185,1.31112297761766,-0.30417964289659677,0.6654019092867638,1.4079377340088852,1.4033448942587246,1.4168106630418953,1.4145224015515863,0.30729472601536634,0.40133612354893117,2.2877978107700283,1.814146143913695,-0.762095874780315,-1.0478477887369657,1.7312120281681354,0.24291880482482997,0.2152197282200909,0.2262996044362523,0.19435442132768002,0.12188013830638209,-0.06707906617488144,1.3443423603526825,1.3263977645019946,1.3489822357248602,1.3475219603015414,-0.3076333846754301,0.24164915302507614,-0.5565130503950839,-0.5749411644753918,-0.5794350405588937,-0.5882307475478673,-0.4753213232000459,0.03959034836121667,0.3939669381314497,0.3722309700783367,0.3862847628247683,0.3809265743611415,-0.3828897364183969,-0.08359718276440602,-0.15077662746647794,1.4051383826513961,0.008922708239951175,-1.3906170829734896,181.05
1.3146766259910467,1.306796625040478,1.3196563582808685,1.3043671873466125,-0.6803910899892482,0.0857049123502828,1.4130825858086893,1.4168401370605048,1.4319648184107177,1.416563934080518,0.07383006663103346,0.33821624490730123,2.2901575513834427,1.8163985719511149,-0.7946605284566903,-1.0504940303972616,1.7352605601113187,0.17078064976943472,0.17255313334648495,0.19688247813762122,0.18793922263899293,-0.10754742777666942,-0.3323124709717142,1.4023589591212002,1.3736418628276215,1.3748738008181052,1.3420375212170725,-0.43598831006129923,0.9645456902805981,-0.5430604643127593,-0.5119022611794325,-0.5219753866942132,-0.5137720562735686,0.9467428771741652,0.2833904140328043,0.37094124196533795,0.3537524726721469,0.3784476343964342,0.3694842195875239,-0.6366645705782837,-0.3329994879721124,-0.6324243865321691,1.4070637590479325,0.008922708239951175,-1.3906170829734896,182.14
